CCCN(C1CC[S](=O)(=O)C1)C(=O)c2cc(OC)ccc2Br,174.68
O=C(N1CCN(CC1)C(=O)c2ccc(cc2)n3cnc4ccccc34)c5sccc5,211.18
Fc1ccc(cc1)C(CNC(=O)Nc2ccc(F)cc2F)N3CCOCC3,187.78
CCCSc1[nH]c(nn1)c2ccc(C)cc2,157.32
CC(=O)NCCc1ccc(cc1)C(=O)Nc2scc(n2)c3ccccn3,189.23
COc1cc(OC)cc(c1)c2oc(SCc3cccc(c3)[S](=O)(=O)N(C)C)nn2,191.85
OC(C(=O)OCC(=O)NC12CC3CC(CC(C3)C1)C2)(c4ccccc4)c5ccccc5,216.98
Cc1ccccc1CSCN2N=Nc3ccccc3C2=O,160.85
CN1C(=O)N(C)c2ncn(CC(=O)NCCSCc3cscc3)c2C1=O,177.61
Cn1ncc2c(Nc3ccc4[nH]ncc4c3)ncnc12,165.34
COc1ccc(cc1OC)C(CNc2nc(nc3ccccc23)c4cccnc4)N5CCOCC5,210.65
O=C(N1CCCC1c2nnc3ccccn23)c4ccc(cc4)[S](=O)(=O)N5CCCC5,204.68
CN(C)C(=O)C1CCCN1c2nc(CN3CCOCC3)nc4scc(c5sccc5)c24,203.29
FC(F)Oc1ccc(cc1)C(=O)OCc2oc3ccccc3n2,174.13
COc1ccc(CNC(=O)c2ccc3ncsc3c2)cc1OC,191.18
O=C(N1CCN(CC1)C(=O)c2ccc3noc(c4ccccc4)c3c2)c5sccc5,202.73
COc1ccc(CC(=O)NC(C)c2ccc(cc2)c3ccccc3)c(OC)c1,200.27
COc1ccc(cc1)C2CCCCCN2C(=O)C3CCN(CC3)[S](=O)(=O)c4ccc(F)cc4,212.32
CCc1ccccc1NC(=O)c2cc(ccc2Br)[S](N)(=O)=O,180.67
CN(CCOc1ccccc1C)C(=O)c2nn(c(C)n2)c3ccc(F)cc3,184.01
CN(Cc1c(C)nn(c1C)c2ccccc2)C(=O)c3nn4c(C)cc(C)nc4n3,203.39
Clc1ccc(cc1)c2noc(CN3CCCC3c4ccc5OCCOc5c4)n2,195.63
Fc1ccc(CN(C2CC2)C(=O)c3ccc(Br)c(c3)[S](=O)(=O)N4CCOCC4)cc1,205.33
Cc1ccc(cc1C(=O)N2CCCC2c3ccc4OCCOc4c3)[S](=O)(=O)N5CCOCC5,206.27
CC(NC(=O)CSc1nnc(c2ccccc2)c(n1)c3ccccc3)c4ccc5OCCOc5c4,226.08
Clc1ccc(NC(=O)c2cccnc2N3CCCC3)cc1,176.16
CN1C(=O)c2ccc(cc2C1=O)C(=O)NCCC3CCCC3,182.21
Cc1nn(Cc2oc(nn2)c3occc3)c(C)c1[S](=O)(=O)N4CCCCC4,196.84
Cc1ccc(cc1)c2noc(n2)C3CN(C(=O)C3)c4ccc5OCOc5c4,191.75
O=C(N1CCN(CC1)[S](=O)(=O)c2cccc3nsnc23)c4ccc(cc4)n5cccn5,208.89
O=C1CC(CN1C2CC2)C(=O)Nc3ccc(cc3)N4CCOCC4,192.07
CC(C)(C)OC(=O)N1CCCC(C1)C(=O)Nc2ncccc2O,173.56
O=C1CN(CCN1)CC(=O)N(Cc2ccccc2)Cc3ccccc3,184.48
COc1ccc(F)cc1CSc2nnnn2c3ccc(O)cc3,174.37
CC1CC(C)CN(C1)CC(=O)Nc2cc(nn2c3ccccc3)C4CC4,191.19
Clc1ccc(cc1)c2n[nH]cc2C3Nc4ccccc4C(=O)N3Cc5occc5,204.32
Clc1ccc(cc1)c2noc(n2)C3CN(C(=O)C3)c4ccc5OCCOc5c4,201.47
COCCn1c(C)cc(c1C)C(=O)COC(=O)c2cc(F)c(F)cc2Cl,191.15
C[S](=O)(=O)c1ccc(cc1)C(=O)NCc2ccncc2,180.71
Cn1ncc2c(Oc3ccc(Cl)cc3C)ncnc12,160.6
CC1(NC(=O)N(CC#N)C1=O)c2ccc3ccccc3c2,170.87
CCCN([S](=O)(=O)c1ccc(OCC)cc1)[S](=O)(=O)c2cc(OC)ccc2OC,207.01
CN(CCCNC(=O)Cn1cnc2N(C)C(=O)N(C)C(=O)c12)c3ccccc3,189.79
CC1CCc2nc3ccccc3c(C(=O)OCC(=O)NC4CC4)c2C1,185.55
O=C(CSc1ccccc1C(=O)NCc2csc(n2)c3ccccc3)N4CCCC4,199.28
Fc1ccccc1n2c(SCC3=CC(=O)N4C=CSC4=N3)nnc2c5cccnc5,199.87
COC(=O)c1cccc(NC(=O)c2oc(CSC)cc2)c1,177.13
Oc1ccc(cc1)c2ccc(cc2)C(=O)OCC(=O)N3CCc4ccccc4C3,205.2
CC[S](=O)(=O)N1Cc2ccccc2CC1C(=O)OCC(=O)Nc3ccc(C)cc3,198.99
CCOc1ccccc1NC(=O)c2ccc(OC(C)C)cc2,177.11
CC(Sc1nnc(Cc2sccc2)n1C3CC3)C(=O)NCc4occc4,193.33
O=C(CSc1nnc(n1Cc2ccccc2)c3sccc3)NCC4CCCCC4,212.19
CCCN1CCC(CC1)N(C)[S](=O)(=O)c2ccc(Oc3ccc(OCC)cc3)cc2,215.61
CCC1(NC(=O)N(Cc2cccc(F)c2)C1=O)c3ccc(OC)cc3,182.05
CN(Cc1ccc2OCOc2c1)C(=O)COc3ccc(C)c(C)c3,187.05
CCCN(Cc1oc(nn1)c2sccc2)C(=O)CN3CCN(CC3)c4ncccn4,210.05
O=C(CSc1nnc(N2CCCC2)n1CC3CCCO3)N4CCc5ccccc5C4,199.13
CC(OC(=O)c1[nH]c(C)c(C(C)=O)c1C)c2oc(nn2)c3ccccc3,192.44
O=C(COc1ccccc1C(=O)Nc2ccccc2)c3c[nH]c(c3)C(=O)N4CCCC4,207.87
C=CCOc1ccccc1CN(C(=O)CN2C=CC=CC2=O)c3ccc4OCCOc4c3,198.29
CCc1ccc2C(=CC(=O)Oc2c1)CN3CCN(CC3)c4ccccc4,197.31
CN(Cc1ccc(Br)cc1)C(=O)CN2CCc3sccc3C2,180.02
CC(NC(=O)CCc1onc(n1)c2cscc2)c3ccc(cc3)n4cncn4,186.95
Clc1ccc(OCc2ccc(cc2)c3ocnn3)cc1,173.95
O=C(CSc1nnnn1C2CC2)N(C3CCCCC3)c4ccccc4,188.82
COc1ccc(cc1)C(NC(=O)C2CCCN(C2)[S](=O)(=O)c3ccc(F)cc3)c4nccn4C,211.79
CCOC(=O)N1CCC(CC1)NC(=O)COc2ccc3CCCc3c2,193.73
COc1ccc(CNC(=O)CN2C(=O)NC(C)(C2=O)c3cccc(Br)c3)cc1,204.62
O=C(N1CCCC1c2ccccc2)c3ccc(Cn4cncn4)cc3,178.66
O=C1N(C(=Nc2sc3CCCCCc3c12)SCCN4CCOCC4)c5ccccc5,207.31
Clc1ccc(OCCNC(=O)NC2CCCCCC2)cc1,181.62
CC(=O)NCCNC(=O)CCNC(=O)c1ccc(Cl)cc1,177.76
Oc1ncccc1C(=O)OCC(=O)NCc2ccc(F)cc2,173.47
CN(CC(=O)Nc1cccc2ccccc12)C(=O)c3cnc4ccccc4n3,189.74
COc1ccc(cc1Br)[S](=O)(=O)Nc2ccc(Cl)cc2F,190.55
OC(=O)C(Cc1c[nH]c2ccccc12)N[S](=O)(=O)c3ccc(Cl)c(c3)C(F)(F)F,193.2
CCN1C(=O)C(=Nc2cc(ccc12)C(=O)N(Cc3ccc(F)cc3)C4CC4)C,197.3
CN(C)C(=O)COC(=O)c1cccc(NC(=O)c2sccc2)c1,184.91
CC(N1CCNC(=O)C1)C(=O)N2CCc3ccccc23,169
O=C(Nc1ccc(cc1)[S](=O)(=O)N2CCOCC2)c3ccccc3SCC4CCCO4,217.34
CCOc1ccc(cc1)N2CC(CC2=O)c3onc(n3)c4ccc5OCOc5c4,203.01
CC(C)COc1cccc(c1)C(=O)N(Cc2oc(nn2)c3ccccc3Br)C4CC4,213.09
O=C(NCc1ccc(CN2CCCC2)cc1)c3cccnc3N4CCOCC4,186.05
Fc1ccc(cc1)c2csc3ncnc(N4CCN(CC4)CC(=O)N5CCCC5)c23,202.29
COc1ccc(COCC(O)CNC(C)CCC(C)C)cc1,178.79
Fc1ccc(c(Br)c1)C(=O)NCc2ccc(CN3CCCC3)cc2,189.66
CC(N1C(=O)CC2(CCCC2)C1=O)C(=O)Nc3ccc(NC(C)=O)cc3,190.08
Clc1cc(CN2C(=O)NC3(CCOc4ccccc34)C2=O)cc5OCCCOc15,197.05
CN1C(=O)c2ccccc2n3c(SCc4cccc(Cl)c4)nnc13,173.42
CN(C)C(=O)C1CN(C(=O)COc2cc(C)cc(C)c2)c3ccccc3O1,188.86
CN(CC1=Nc2ccsc2C(=O)N1)C(=O)c3cn(Cc4ccccc4)nc3c5ccccc5,214.12
Cc1occc1C(=O)NCC2(CCSC2)N3CCOCC3,170.79
CCN1CCN(CC1)C(=O)C(C)OC(=O)c2nn(cc2OC)c3ccccc3,194.37
CCCN(Cc1oc(nn1)c2sccc2)C(=O)COc3ccc(cc3)c4scc(C)n4,199.69
Fc1ccccc1[S](=O)(=O)N2CCC[C@H]2C(=O)NCc3sccc3,179.92
Cc1onc(OCC(=O)Nc2cccc(Cl)c2)c1,159.44
CCOc1ccc(OCC(O)CN2C(=CC(=O)n3ncnc23)C)cc1,180.51
COc1ccc(NC(=O)c2cccc(c2)[S](=O)(=O)N3CCCC3)cc1OC,202.94
Cc1ccc(cc1C)[S](=O)(=O)Nc2ncnc3sc4CCCc4c23,182.95
Cc1noc2nc(cc(C(=O)N(Cc3cscc3)c4cccnc4)c12)c5occc5,202.3
CNC(=O)CN(C)[S](=O)(=O)c1ccccc1c2ccccc2,167.99
Cc1ccccc1n2cnnc2SCC(=O)NC3(CCCCC3)C#N,186.57
CC(C)N(C(C)C)C(=O)CN1CCC(=CC1)c2c[nH]c3cc(F)ccc23,197.09
CCN(CC)[S](=O)(=O)c1ccc(CNC(=O)c2ccccc2Br)cc1,187.27
CCN1CCCC1CNCc2cn(Cc3ccccc3)nc2c4ccc5OCCCOc5c4,207.79
CN(CCOc1ccc(Br)cc1)C(=O)c2cc(O)nc3ccccc23,175.99
Brc1cccc(c1)c2cc(C(=O)OCC(=O)N3CCN(CC3)C(=O)c4occc4)c5ccccc5n2,230.89
O=C1CCC(=NN1Cc2ccccc2)C(=O)Nc3ccccn3,172.01
Clc1ccc(cc1)[S](=O)(=O)N2CCCC2C(=O)OCc3ccc(cc3)n4cccn4,194.41
COc1ccccc1n2cnnc2SCc3oc(nn3)c4ccc(Cl)cc4,196.46
CCCNCC(O)COc1ccccc1C(=O)CCc2ccccc2,178.02
Cc1nc2ncnn2c(C)c1CCC(=O)N(Cc3cccnc3)c4ccc5OCOc5c4,192.12
CCCN(Cc1oc(nn1)c2sccc2)[S](=O)(=O)c3sccc3,181.88
CC(C)(C)c1cc(NC(=O)COC(=O)C2CN(Cc3ccccc3)C(=O)C2)n(n1)c4ccccc4,211.74
O=C(N1CCCC1c2ccc3OCCCOc3c2)c4ccc(cc4)[S](=O)(=O)N5CCCC5,206.29
CN1C(=O)N(C)c2nc(Cl)n(CCOc3ccccc3)c2C1=O,170.62
O=C(C(Sc1nnnn1C2CC2)c3ccccc3)N4CCOCC4,176.45
CCn1c(SCC2=CC(=O)N3C=CSC3=N2)ncc1c4ccccc4,186.91
Cc1ccc(C(=O)OCC(=O)c2sc(CC(=O)N3CCOCC3)cc2)c(C)c1,206.2
Cc1cccc(NC(=O)CN2C(=O)NC3(CCCCC3)C2=O)c1C,181.61
CCCCNC(=O)CN1C(=O)NC2(CCc3ccccc23)C1=O,179.71
FC(F)(F)c1nc2ccccc2n1CC=C,139.89
Clc1ccc(cc1)c2oc(COC(=O)c3ccc(Cl)c(c3)[S](=O)(=O)N4CCCC4)nn2,212.48
CN1C(=O)N(C)c2ncn(CC(=O)NC3CC3)c2C1=O,166.65
CCCNC(=O)NC(=O)CSc1nnc(n1Cc2occc2)c3ccc(Cl)cc3,208.04
Cc1onc(OCC(=O)Nc2ccc3OC4(CCCC4)Oc3c2)c1,183.45
O=C(N1CCCC1c2ccc3OCCOc3c2)c4ccc(cc4)[S](=O)(=O)N5CCCCCC5,210.19
CC(C)(CNC(=O)C1CCC1)N2CCc3ccccc3C2,171.79
CC(Oc1ccc(cc1)c2ocnn2)C(=O)NC3(CCCCC3)C#N,179.22
CCN(c1ccccc1)[S](=O)(=O)c2ccc3NC(=O)Nc3c2,182.54
CN(Cc1cn(nc1c2ccccc2)c3ccccc3)C(=O)C4CCN(CC4)C(=O)c5occc5,202.68
O=C(C1CCN(CC1)C(=O)c2oc3ccccc3c2)N4CCCCCC4,189.12
CCCn1c(Br)nc2N(C)C(=O)N(C)C(=O)c12,154.35
CC(NC(=O)CN1CCN(CC1)c2ccc(F)cc2)c3cccc(Cl)c3,190.81
CC(C)CC(NC(=O)c1ccc(Cl)cc1)C(=O)NCCNC(C)=O,188.93
Cc1oc2ccc(Nc3nc(CN4CCCC4)nc5sc(C)c(C)c35)cc2n1,194.95
NC1=Nc2nc3ccccc3n2C(N1)c4ccccc4N5CCCC5,178.61
CN(C)c1ncccc1CNC(=O)c2ccccc2c3ccc(cc3)C(F)(F)F,183.88
COc1ccc(CNC(=O)c2cc(ccc2OC)[S](N)(=O)=O)cc1OC,195.3
CCOc1cc(ccc1OC)C(=O)NCCCc2ccccc2,174.95
CC(C)=CC(=O)N1CCN(CC1)c2cccc(c2)C(F)(F)F,178.32
ClC1=C(C=NN(C1=O)c2ccccc2)N3CCN(CC3)C(=O)CCN4C(=O)COc5ccccc45,209.08
Cc1ccc(cc1F)C(=O)Nc2cccc(c2)c3nnnn3C4CC4,186.16
CC1(CCc2ccccc2)NC(=O)N(CC(=O)N3CCc4ccccc34)C1=O,184.76
COC(=O)c1ccccc1NCC(=O)NC2(CCCCC2)C#N,179.96
CNC(=O)CN1C(=O)NC(C1=O)(c2ccccc2)c3ccc(C)c(C)c3,190.07
Clc1cccc(c1Cl)C(=O)N2CCN(CC2)C(=O)CC3CCC=C3,188.39
Cc1ccc(cc1)c2nnc3SCC(=Nn23)c4oc5ccccc5c4,185
Fc1ccc(cc1)C(NC(=O)Cn2nnc(n2)c3cscc3)c4sccc4,198.48
COC(=O)c1c(C)[nH]c(c1C)C(=O)C(C)Sc2nnc(n2Cc3ccccc3)c4sccc4,221.4
O=C(CSc1nnnn1CC2CCCO2)N3CCC(CC3)Cc4ccccc4,202.76
CSc1nc(nc(C)c1C(=O)OC(C)C(=O)c2ccc(C)cc2)c3occc3,200.78
Cc1cccc(NC(=O)c2ccccc2NC(=O)CSc3nnnn3c4ccccc4)c1,209.68
CC(C)CCNC(=O)CN1C(=O)NC2(CCCCc3ccccc23)C1=O,194.04
CC(NC(=O)CN1C(=O)NC(C)(C1=O)c2ccc(C)cc2)c3ccccc3,194.46
CNC(=O)CN(C)c1ncnc2scc(c3ccc(Br)cc3)c12,182.05
O=C(CCCc1c[nH]c2ccccc12)NCCc3c[nH]c4ccccc34,181.58
Cc1onc(C)c1CC(=O)N2CCC3CCCCC3C2,169.68
O=C(CSc1nnnn1C2CCCC2)Nc3ccccc3C(=O)NCCc4ccccc4,211.04
COc1ccc(cc1)c2nn(cc2CSc3nnnn3CC4CCCO4)c5ccccc5,207.38
COc1ccc(OC)c(CN(C2CC2)C(=O)c3nn(c4ccccc4)c(n3)c5sccc5)c1,212.68
CCCCN1C(C(CCC1=O)C(=O)N2CCN(CC2)C(=O)c3sccc3)c4ccc(OC)cc4,215.36
CCc1ccc(OC(=O)c2ccc(cc2)[S](=O)(=O)N3CCCCCC3)cc1,203.52
Cc1ccc(cc1C)[S](=O)(=O)NCC(=O)NCc2ccc(F)cc2,189.83
Cc1onc(c2ccccc2)c1c3oc(CSc4nnnn4C5CC5)nn3,187.45
COc1ccc(cc1)c2scc(CN3C(=O)NC4(CCOc5ccccc45)C3=O)n2,199.56
COc1ccc(CNC(=O)c2ccc3OCCCOc3c2)cc1,180.35
O=C1CC(CN1C2CCCC2)C(=O)Nc3cccc(c3)C(=O)NC4CC4,185.76
COc1ccc(OCC(=O)N2CCC(=CC2)c3ccc(F)cc3)cc1,187.03
COc1ccc(cc1[S](=O)(=O)N(C)C)C(=O)Nc2cc(Cl)ccc2N3CCCC3,209.78
Clc1cc(ccc1OCC(=O)N2CCN(CC2)c3ccccc3)[S](=O)(=O)N4CCOCC4,209.25
CC(NC(=O)c1cccc(Oc2ccccc2)c1)c3ccccn3,184.5
Cc1ccc(cc1[S](=O)(=O)N2CCOCC2)C(=O)N(CCc3ccccc3)Cc4ccccc4,211.06
CN(Cc1cnn(c1)c2cccc(Cl)c2)C(=O)c3nn(nc3C)c4ccccc4,209.74
Cc1ccc(NC(=O)CN2CCCCC2C(N)=O)cc1F,170.92
Clc1cccc(c1)N2CCN(CC2)C(C(=O)NC3CC3)c4ccccc4,197.29
CCOc1cc(ccc1OC)C(=O)N(CC)CC(=O)Nc2c(Cl)cccc2Cl,200.99
Nc1sc(Cc2cc(ccc2Cl)C(F)(F)F)cn1,163.85
O=C(CCCC1=Nc2ccccc2C(=O)N1)NCCCCOc3ccccc3,194.39
Fc1ccc(Br)c(c1)C(=O)N2CCN(CC2)Cc3csc(n3)c4occc4,197.57
CN1N(c2ccccc2)C(=O)C(=C1C)NC(=O)c3cccnc3,176.25
O=C(NCCc1ccc2OCCOc2c1)C3(CC3)c4ccccc4,176.47
COCCn1c(Cc2ccccc2)nnc1SCc3cccc(c3)[S](=O)(=O)N4CCOCC4,209.94
O=C(CN1CCCC1c2sc3ccccc3n2)Nc4ccc5OCOc5c4,192.19
O=C(CN(c1ccccc1)[S](=O)(=O)c2ccccc2C#N)N3CCCCCC3,201.27
CC(C)c1ccccc1NC(=O)Cc2coc3ccc4ccccc4c23,178.34
COC(=O)c1c(C)[nH]c(C(=O)OCC(=O)NC(C)C(C)C)c1C,186.27
CN(C1CCCC1)C(=O)Cc2c(C)[nH]c3ccc(F)cc23,171.58
O=C(CN1CCc2sccc2C1C3CC3)Nc4ccc(cc4)N5CCCC5,194.66
CC(NC(=O)CSc1nnc(Cc2sccc2)n1c3ccccc3)c4ccc5OCCOc5c4,219.72
Nn1c(SCc2ccc(cc2)c3ccccc3)nnc1c4cccc(Cl)c4,188.03
O=C(N1CCN(CC1)Cc2sc3ccccc3n2)c4ccc(COc5ccccc5)cc4,218.12
COc1ccc(cc1)n2nnnc2SCC(=O)c3[nH]ccc3,172.92
COc1cccc(CNC(=O)c2cc(OC)ccc2Br)c1,173.62
Cc1onc(OCC(=O)Nc2ccc(C)c(c2)[S](=O)(=O)N3CCCCC3)c1,189.11
CN(C)CC(NC(=O)CC1CC2CCC1C2)c3ccccc3,180.89
Cc1sc2N=CN(CC(=O)NCC#C)C(=O)c2c1C,165.92
Cc1ccc(cc1)[S](=O)(=O)Cc2scc(n2)c3ccc4CCCc4c3,192.15
COc1ccc(CC(=O)NCC2COc3ccccc3O2)cc1,174
CC(=O)N1CCN(CC1)C(=O)CN2C(=O)NC3(CCCCC3)C2=O,177.14
Fc1ccccc1OCCSc2nnc(n2Cc3ccccc3)c4ccncc4,196.09
O=C(C1CCCN(C1)[S](=O)(=O)c2ccccc2c3ccccc3)N4CCOCC4,193.82
CCC(CC)c1sc(NC(=O)COc2ccccc2c3ccccc3)nn1,194.35
CCN(C(=O)c1ccc(OC(F)F)cc1)C2=C(N)N(Cc3ccccc3)C(=O)NC2=O,200.91
COc1cc(NC(=O)CN2C(=O)C(=O)N(Cc3ccccc3)c4ccc(Cl)cc24)cc(OC)c1,216.17
COc1cc(CN(C2CC2)C(=O)CCN3N=Nc4ccccc4C3=O)ccc1OC(F)F,201.13
OC(COc1ccc(Cl)cc1Cl)Cn2nnc(n2)c3cccc(Cl)c3,186.64
CN1CCN(C(C1)c2ccccc2)C(=O)Nc3ccc(nc3)N4CCCC4,197.34
COCCCNC(=O)CSc1cc(C(=O)NC2CC2)c3ccccc3n1,199.32
Fc1ccc(cc1)C2CN(CCO2)Cc3cc(on3)c4sccc4,185.55
Clc1cc(ccc1OCC(=O)N2CCC(CC2)C(=O)N3CCCCCC3)c4ccccc4,213.51
Fc1ccc(cc1F)C(=O)NCc2ccccc2c3ccc(CN4CCCC4=O)cc3,193.41
Cc1cccc(C)c1NC(=O)CNc2cccc(c2)C#N,173.36
C[S](=O)(=O)N1CCCC1C(=O)Nc2ccc(cc2)[S](=O)(=O)N3CCCCCC3,204.52
CCN(CC)[S](=O)(=O)c1cccc(c1)C(=O)NC(C(C)C)C(=O)NCCc2ccccn2,206.74
O=C(CCC(=O)c1ccc2CCCCc2c1)NCCc3ccc4OCCOc4c3,202.02
Cc1ccc(CC(=O)NCc2nnc3nc(C)cc(C)n23)cc1,179.65
CN1C(=O)N(C)c2ncn(Cc3ccc(Cl)c(Cl)c3)c2C1=O,178.02
O=C(CN1C(=O)N(Cc2ccccc2)c3ncn(Cc4ccccc4)c3C1=O)NC5CC5,207.75
CCNC(=O)COc1ccc(NC(=O)NC2CCCCCCC2)cc1,199.32
CCC1(NC(=O)N(CC(=O)NC(C)C23CC4CC(CC(C4)C2)C3)C1=O)c5ccccc5,210.76
CCn1c2ccccc2c3nnc(SCCC(=O)OC)nc13,171.83
COc1ccc(cc1)C2CC(=NN2C(=O)CCC(=O)N3CCN(CC3)c4ncccn4)c5ccccc5,234.17
CCN(CC(=O)Nc1ccc(OC)cc1)CC(=O)Nc2ccccc2C,190.71
O=C(C(Sc1nnc(N2CCOCC2)n1Cc3ccccc3)c4ccccc4)N5CCCC5,210.4
Fc1ccccc1CN(C2CC2)C(=O)CSc3oc(nn3)c4ccccc4Br,197.23
CCCCN(C(C)CC)C(=O)CN1C(=O)NC(Cc2ccccc2)(C1=O)c3ccccc3,203.67
O=C(COC(=O)c1cccnc1N2CCCC2)N(C3CCCC3)C4CC[S](=O)(=O)C4,204.69
Cc1ccc(cc1)c2cc(NC(=O)CN3CC(Oc4ccccc34)C(=O)N5CCOCC5)on2,213.56
COc1cc(C=CC(O)=O)cc(OC)c1OC,147.7
CC(O)CNc1ncnc2scc(c3ccccc3)c12,164.29
O=C(N1CCN(CC1)c2ncccn2)c3sc4nc5sccn5c4c3,182.82
COc1ccc(CNC(=O)CCc2c(C)nc3ncnn3c2C)cc1OC,174.39
CCC1=NN2C(=O)C=C(CSc3oc(nn3)c4ccc5OCOc5c4)N=C2S1,199.17
O=C(NC1=NCCS1)c2cn(nc2c3sccc3)c4ccccc4,184
Cc1ccc(cc1)N2CC(CC2=O)c3nc4ccccc4n3CC(=O)N5CCCCC5,209.2
O=C(COc1ccccc1c2ccccc2)Nc3ccc4OCCCOc4c3,191.04
CC(=O)c1ccc(OCc2coc(n2)c3sccc3)cc1,171.73
CC(C)C(NC(C)C(=O)Nc1c(C)cccc1C)c2ccccc2,179.01
CN1N(C(=O)C(=C1C)NC(=O)CCCOc2ccc(F)cc2)c3ccccc3,190.24
CC1(NC(=O)N(CC(=O)c2ccc3CCCCc3c2)C1=O)c4ccccc4,193.34
Cc1cccc(NC(=O)Cc2cccc(F)c2)c1C,160.89
CN1N(C(=O)C(=C1C)NC(=O)CNCc2ccccc2Cl)c3ccccc3,189.22
CC(NC(=O)CC1=NN(C)C(=O)c2ccccc12)c3ccc(F)cc3F,181.8
CC(Sc1ncnc2cc(sc12)c3ccc(F)cc3)C(=O)N4CCN(CC4)C(=O)c5occc5,220.32
O=C(Nc1ccccc1)Nc2ccc(cc2)[S](=O)(=O)Nc3ncccn3,195.53
COc1ccc(cc1)N2CCN(CC2)C(C(=O)N3CCCC3)c4ccccc4,200.45
CC(OC(=O)c1ccccc1Cl)C(=O)N2CCc3ccccc23,175.73
Cc1nn(C2CC[S](=O)(=O)C2)c(Cl)c1C3Nc4ccccc4C(=O)N3Cc5occc5,219.32
CCN(CC(=O)NC(C)C)C(=O)c1ccc2ccccc2n1,171.55
COc1cccc(OC)c1OCC(=O)Nc2ccc(cc2)c3ccccc3,194.72
CCOc1ccc(Br)cc1[S](=O)(=O)N2CCN(CC2)c3ncccn3,186.89
CCC(C)c1ccc(NC(=O)CN(C)CC(=O)Nc2c(C)cccc2C)cc1,203.68
CN(C)c1ccc(CNC(=O)C2CC(=O)Nc3ccccc23)cc1,173.82
O=C(CNC(=O)Cc1cccc2ccccc12)NCCOc3ccccc3,194.57
CCN(Cc1sc(Cl)cc1)C(=O)CN2C(=O)NC3(CCOc4ccccc34)C2=O,196.3
CN(Cc1oc(cc1)c2ccc(Br)cc2)C(=O)Cc3cscc3,187.81
Nc1sc(SCc2ccc(cc2)c3ccccc3C#N)nn1,169.53
Cn1c(C)cc(c1C)C(=O)COC(=O)c2c(F)cccc2F,169.37
O=C(CN(Cc1occc1)Cc2occc2)N3CCN(CC3)c4ccccc4,195.05
Cc1cc(on1)C(=O)Nc2ccc(I)cc2,161.16
O=C(NC1CCCCCC1)C(=Cc2occc2)n3nnnc3c4ccccc4,196.47
CCOc1ccc(cc1)C2CC(=NN2[S](C)(=O)=O)c3ccc(OC)c(OC)c3,199.81
CSCCC(NC(=O)c1ccc(Cl)cc1Cl)C(=O)N2CCc3[nH]c4ccccc4c3C2,210.63
O=C(CCC(=O)c1ccc2CCCc2c1)N3CCc4sccc4C3,188.93
CNC(=O)CN1CCN(CC1)C(=O)c2[nH]c3ccc(C)cc3c2,185.43
CCCC(NC(=O)CSc1nnc(n1C2CC2)c3sccc3)c4ccccc4,204.6
CN(CC(=O)Nc1ccc(F)cc1)C(=O)CSc2oc(nn2)c3ccccc3Br,199.48
CC(CCc1ccccc1)NC(=O)C2CCN(CC2)c3ccc(Cl)nn3,184.83
CCSc1sc(NC(=O)[C@@H](NC(=O)c2ccccc2Br)C(C)C)nn1,195.91
CCN(CC(=O)Nc1ccccc1OC)CC(=O)Nc2c(C)cccc2C,195.81
COC(=O)c1c(CC(C)C)csc1NC(=O)CCN2C(=O)CCC2=O,192.18
Clc1ccccc1COc2ccccc2C(=O)N3CCN(CC3)C(=O)c4occc4,197.12
Cn1ncc(c1NC(=O)CN2C(=O)N(C)c3ccccc23)c4onc(n4)C5CC5,192.01
COCCn1cnc2N(Cc3ccccc3)C(=O)N(CC#N)C(=O)c12,178.27
CCN(Cc1ccc(cc1)N(C)C)C(=O)c2cccc(NC(C)=O)c2,175.01
CC(=O)Nc1ccc(cc1)C2=NN(C(C2)c3ccc4OCOc4c3)C(C)=O,192.97
CCOc1ccccc1NC(=O)Cc2ccc(Cl)c(Cl)c2,172.67
CC1=C(Oc2ccccc2C1=O)c3ccc(cc3)C#N,163.66
Cc1csc(SCC(=O)N(CCC#N)c2cccc(Cl)c2)n1,176.08
O=[S](=O)(N1CCN(CC1)Cc2ccccc2)c3ccc(SCc4cn5ccccc5n4)nc3,215.56
COCCN1C(=O)c2ccccc2N=C1SCc3ccc(Br)cc3,180.68
O=C(CN1C(=O)NC2(CCCc3ccccc23)C1=O)NCC4CCCCC4,197.35
NC(=O)COc1cccc(NC(=O)c2ccccc2c3ccc(cc3)C(F)(F)F)c1,190.54
SC1=Nc2ccccc2C(=O)N1CCC(=O)NC3=NCCS3,176.11
CCN1C(=Nc2ncccc2C1=O)S,140.67
COC(=O)c1cccc(NC(=O)c2ccc3CCCc3c2)c1,178.03
COc1ccc(cc1)C2CCCCCN2C(=O)c3ccc(cc3)n4cccn4,194.58
Clc1cc(ccc1OCC(=O)NC2=NCCS2)c3ccccc3,184.89
s1c(cc2c1ncnc2n3nnc(n3)c4cccnc4)c5ccccc5,195.7
O=C(CSc1oc(Cc2ccccc2)nn1)N3CCCC3c4ccc5OCCCOc5c4,213.16
CC1CCCCN1C(=O)CSc2nnc(n2c3ccc(C)cc3C)c4cccnc4,208.85
CSc1ncc(n1c2ccccc2)C(=O)N(C)Cc3ccc4OCOc4c3,187.63
